Timestamp,Algorithm,Objective_Type,Tuning_Profile,Trajectory_Type,Controller_Type,GS_Method,T_Max,Setpoint_Pitch,Setpoint_Yaw,Disturbance_Wind_P,Disturbance_Wind_Y,Disturbance_Sensor_Noise,Disturbance_Payload,Iterations,Best_Cost,Kp_pitch,Ki_pitch,Kd_pitch,Kp_yaw,Ki_yaw,Kd_yaw,Execution_Time_sec,Pitch_RiseTime,Pitch_SettlingTime,Pitch_Overshoot,Pitch_SSE,Pitch_CE,Pitch_ITAE,Yaw_RiseTime,Yaw_SettlingTime,Yaw_Overshoot,Yaw_SSE,Yaw_CE,Yaw_ITAE
2026-07-03 15:50:15,GWO,time_domain_objective,conservative,step,classic,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39352350644063455,11.615170232785156,81.7770994836214,0.25735790545564935,95.68284343047416,26.357438289736255,5.082352038610076,274.42201256752014,0.09999999999999998,0.46000000000000024,17.025515428242706,1.8060553053089734e-11,79.8778795533578,0.006230906990537814,0.14000000000000004,0.47000000000000025,20.21678551383852,2.4794268860262036e-09,87.53865921517186,0.025258056188181572
2026-07-03 15:55:16,CMA-ES,time_domain_objective,conservative,step,fuzzy,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.41786558137914964,44.80765737412176,66.02819933389192,10.26862218999026,44.24375706487587,27.94999394544234,4.868473290770284,19.52012801170349,0.42000000000000026,1.9500000000000015,15.89768430667231,2.2913876351893236e-10,56.74753123195609,0.11961168433426758,0.27000000000000013,1.8300000000000014,11.328973127124096,3.994700004117391e-08,34.04727409589959,0.18868585666466645
2026-07-03 15:55:16,GWO,time_domain_objective,conservative,step,fuzzy,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39351340552253283,54.185802427114886,73.30429498707865,0.12122039963063518,94.11026166210166,99.70713970315377,3.2420182240778845,267.4240171909332,0.09999999999999998,0.3200000000000001,19.26852910256474,4.5574655160862676e-14,80.46049638300393,0.008388370424899842,0.14000000000000004,0.47000000000000025,19.08708903733915,1.3836709555903326e-12,85.89747604090067,0.02018538754567898
2026-07-03 15:59:51,CMA-ES,time_domain_objective,conservative,step,fuzzy,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4240109123614684,88.01998122978458,82.21882886135413,70.2150814466953,24.620961165031158,55.52194141954505,94.77399292663392,13.232933521270752,0.27000000000000013,1.280000000000001,12.833246225054479,4.668487818548783e-14,59.6174687643335,0.046768683183378734,0.5000000000000002,2.809999999999984,14.999621635063153,8.236744619694036e-13,23.672030895898644,0.28409326821948544
2026-07-03 15:59:51,GWO,time_domain_objective,conservative,step,fuzzy,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.3934966393190726,35.61207169256917,2.1179679835185508,4.741060070833194,17.393258750980923,53.16977935336586,9.265468128819313,248.77844429016113,0.09999999999999998,0.25000000000000006,7.884990733454539,1.1257661469699087e-13,79.83207975909863,0.0037366537343656633,0.14000000000000004,0.48000000000000026,19.837149517101015,1.4526158054195548e-12,87.15869886332963,0.020293167373868975
2026-07-03 16:04:34,CMA-ES,time_domain_objective,conservative,step,fuzzy,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4619888096205311,33.284224554336646,90.51610704115389,7.3974899554161,53.10763853594877,39.80262361426297,54.355577428808985,14.51441740989685,0.43000000000000027,2.8399999999999834,31.100148564365217,5.851533091405514e-09,57.91217004290111,0.2545077089167642,0.9900000000000008,4.709999999999944,27.907212856636853,2.6099703617887826e-05,13.614523571208696,1.5045018674063042
2026-07-03 16:04:34,GWO,time_domain_objective,conservative,step,fuzzy,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39349807153769184,55.33673062697653,88.78760648878165,2.1068665537193105,85.81471721903615,90.56131794439983,6.194756864018423,254.50756335258484,0.09999999999999998,0.26000000000000006,8.95007992013179,1.1418643808269735e-13,80.33257716745013,0.0038132380141999733,0.14000000000000004,0.48000000000000026,19.51946539575798,2.5759394617352882e-12,86.30101626963933,0.020609370562504618
2026-07-03 16:09:48,CMA-ES,time_domain_objective,conservative,step,fuzzy,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.42069480226746775,87.27717429247186,99.3338094244312,19.826262865835513,63.81040111855787,83.6300567754917,27.967794878878355,13.792042255401611,0.3500000000000002,1.7200000000000013,12.030494414932878,1.1102230246251565e-16,60.54560001111904,0.085667589981101,0.39000000000000024,2.2199999999999966,15.39931399656074,2.220446049250313e-16,28.191388966480254,0.17932337276243804
2026-07-03 16:09:48,GWO,time_domain_objective,conservative,step,fuzzy,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39349719011601836,99.54601287207522,85.89123974922421,2.30530593648507,88.98959667782132,96.43173966566555,0.7916068769594101,286.42311453819275,0.09999999999999998,0.26000000000000006,8.804706269747946,7.915890165577366e-14,80.40885889235327,0.0038285799205931255,0.14000000000000004,0.48000000000000026,19.698220398536346,1.2880807531701066e-12,86.56766765408231,0.020267820721818885
2026-07-03 16:15:00,CMA-ES,time_domain_objective,conservative,step,model_based,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.40591171829625255,88.9447127824663,74.66857281247337,11.033102516519177,53.5216151482933,54.26000186978137,1.810516151833208,14.511824607849121,0.29000000000000015,1.1700000000000008,5.81766429404137,1.2077844280256045e-10,62.432853983929164,0.0678934331995991,0.16000000000000006,0.6700000000000004,25.183051344222196,1.4550805005342227e-11,66.31964095567514,0.052274215288267936
2026-07-03 16:15:00,GWO,time_domain_objective,conservative,step,model_based,None,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39351116164302835,56.60060289150044,73.90425387862878,0.23975660291107403,96.86151064582867,100.0,3.601519648579926,282.54579639434814,0.09999999999999998,0.45000000000000023,17.21355080883731,8.842926391139372e-14,80.45274667843636,0.005858073522750924,0.14000000000000004,0.47000000000000025,17.673916901567594,2.733702153534523e-12,84.24838869478727,0.02083237826505589
2026-07-03 16:20:19,CMA-ES,time_domain_objective,conservative,step,model_based,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4103903948399179,53.853204979840626,59.950942878628666,26.39479113310187,98.69842032743088,38.59028815190803,3.5559251292386462,13.61485481262207,0.19000000000000006,0.26000000000000006,2.7480821191390716,8.683753716098863e-11,69.28919847915574,0.02241928995243728,0.3600000000000002,1.9000000000000015,24.42873172733425,6.616929226765933e-13,25.469151260278508,0.18665286819351667
2026-07-03 16:20:19,GWO,time_domain_objective,conservative,step,model_based,step,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39349515135704904,98.45744425435657,35.06182164937716,20.310891334890034,7.883196972516248,71.73476621309304,10.83074063853914,291.9038577079773,0.09999999999999998,0.25000000000000006,7.056965553399667,1.3894441153183834e-13,79.575835152045,0.0036305247812352,0.14000000000000004,0.48000000000000026,18.880932777196215,1.464717236387969e-12,85.77481240688036,0.020438627984990566
2026-07-03 16:25:29,CMA-ES,time_domain_objective,conservative,step,model_based,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4537612104141519,25.64591713033122,81.25433152902313,0.9275413212363068,45.47246606185306,65.13550355730357,9.531749423202434,18.264731407165527,0.5600000000000003,3.6299999999999666,30.813116375612193,3.854832286709353e-08,56.77757622933693,0.41986485141671176,0.7400000000000005,3.7399999999999642,22.3964281329281,1.463513285004936e-07,16.248256668493536,0.6809099381863104
2026-07-03 16:25:29,GWO,time_domain_objective,conservative,step,model_based,linear,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39349990655892597,41.43314479095431,96.34240448735125,1.405122807018521,96.77174191257141,99.58914476746816,0.10570406581898106,271.46896719932556,0.09999999999999998,0.2700000000000001,11.091743201266048,3.214095656289828e-14,80.36805200400345,0.004180180198955602,0.14000000000000004,0.48000000000000026,18.93051444734209,1.254774062431352e-12,85.40607029212235,0.020310001586919785
2026-07-03 16:30:20,CMA-ES,time_domain_objective,conservative,step,model_based,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.4464931363782737,55.88231452316476,68.36382111864165,20.642986420315324,70.82781958978076,74.82676101944148,38.40355404726591,14.622333288192749,0.5500000000000003,2.5199999999999902,19.540454211185367,4.7943085057511325e-09,56.44331520626029,0.23691943403738716,0.6100000000000004,2.959999999999981,28.511716116969925,8.670758899764763e-08,16.317757915580806,0.606287694046558
2026-07-03 16:30:20,GWO,time_domain_objective,conservative,step,model_based,sigmoid,20.0,0.436,0.52,0.0,0.0,0.0,1.0,50,0.39357132103122827,66.51479427626188,100.0,0.4497263102285706,36.72804720119061,1.453253931789962,3.1064617528852687,261.96061062812805,0.09999999999999998,0.3200000000000001,19.345175420748987,6.927569629056052e-12,81.58658222459638,0.008267306933271594,0.14000000000000004,0.5300000000000002,24.15485298012093,1.4242641510620047e-09,80.89548818710625,0.03421905387698228
